"STATION","NAME","DATE","TAVG","TMAX","TMIN","TOBS"
"USW00003159","LANCASTER, CA US","2023-02-05",,"58","40",
"USW00003159","LANCASTER, CA US","2023-02-06",,"59","30",
"USW00003159","LANCASTER, CA US","2023-02-07",,"61","28",
"USW00003159","LANCASTER, CA US","2023-02-08",,"68","28",
"USW00003159","LANCASTER, CA US","2023-02-09",,"68","29",
"USW00003159","LANCASTER, CA US","2023-02-10",,"63","28",
"USW00003159","LANCASTER, CA US","2023-02-11",,"58","38",
"USW00003159","LANCASTER, CA US","2023-02-12",,"59","28",
"USW00003159","LANCASTER, CA US","2023-02-13",,"65","32",
"USW00003159","LANCASTER, CA US","2023-02-14",,"48","33",
"USW00003159","LANCASTER, CA US","2023-02-15",,"54","23",
"USW00003159","LANCASTER, CA US","2023-02-16",,"53","18",
"USW00003159","LANCASTER, CA US","2023-02-17",,"56","26",
"USW00003159","LANCASTER, CA US","2023-02-18",,"57","24",
"USW00003159","LANCASTER, CA US","2023-02-19",,"66","21",
"USW00003159","LANCASTER, CA US","2023-02-20",,"69","29",
"USW00003159","LANCASTER, CA US","2023-02-21",,"66","31",
"USW00003159","LANCASTER, CA US","2023-02-22",,"47","32",
"USW00003159","LANCASTER, CA US","2023-02-23",,"47","31",
"USW00003159","LANCASTER, CA US","2023-02-24",,"48","33",
"USW00003159","LANCASTER, CA US","2023-02-25",,"46","32",
"USW00003159","LANCASTER, CA US","2023-02-26",,"48","33",
"USW00003159","LANCASTER, CA US","2023-02-27",,"48","36",
"USW00003159","LANCASTER, CA US","2023-02-28",,"51","37",
"USW00003159","LANCASTER, CA US","2023-03-01",,"43","33",
"USW00003159","LANCASTER, CA US","2023-03-02",,"56","32",
"USW00003159","LANCASTER, CA US","2023-03-03",,"60","35",
"USW00003159","LANCASTER, CA US","2023-03-04",,"54","33",
"USW00003159","LANCASTER, CA US","2023-03-05",,"54","41",
"USW00003159","LANCASTER, CA US","2023-03-06",,"52","37",
"USW00003159","LANCASTER, CA US","2023-03-07",,"57","37",
"USW00003159","LANCASTER, CA US","2023-03-08",,"56","38",
"USW00003159","LANCASTER, CA US","2023-03-09",,"67","30",
"USW00003159","LANCASTER, CA US","2023-03-10",,"57","46",
"USW00003159","LANCASTER, CA US","2023-03-11",,"65","51",
"USW00003159","LANCASTER, CA US","2023-03-12",,"69","46",
"USW00003159","LANCASTER, CA US","2023-03-13",,"70","48",
"USW00003159","LANCASTER, CA US","2023-03-14",,"58","52",
"USW00003159","LANCASTER, CA US","2023-03-15",,"63","44",
"USW00003159","LANCASTER, CA US","2023-03-16",,"65","35",
"USW00003159","LANCASTER, CA US","2023-03-17",,"66","35",
"USW00003159","LANCASTER, CA US","2023-03-18",,"66","32",
"USW00003159","LANCASTER, CA US","2023-03-19",,"58","47",
"USW00003159","LANCASTER, CA US","2023-03-20",,"60","47",
"USW00003159","LANCASTER, CA US","2023-03-21",,"54","40",
"USW00003159","LANCASTER, CA US","2023-03-22",,"51","40",
"USW00003159","LANCASTER, CA US","2023-03-23",,"57","40",
"USW00003159","LANCASTER, CA US","2023-03-24",,"52","41",
"USW00003159","LANCASTER, CA US","2023-03-25",,"56","37",
"USW00003159","LANCASTER, CA US","2023-03-26",,"54","33",
"USW00003159","LANCASTER, CA US","2023-03-27",,"60","26",
"USW00003159","LANCASTER, CA US","2023-03-28",,"67","30",
"USW00003159","LANCASTER, CA US","2023-03-29",,"55","41",
"USW00003159","LANCASTER, CA US","2023-03-30",,"56","37",
"USW00003159","LANCASTER, CA US","2023-03-31",,"64","30",
"USW00003159","LANCASTER, CA US","2023-04-01",,"72","35",
"USW00003159","LANCASTER, CA US","2023-04-02",,"72","49",
"USW00003159","LANCASTER, CA US","2023-04-03",,"52","39",
"USW00003159","LANCASTER, CA US","2023-04-04",,"53","34",
"USW00003159","LANCASTER, CA US","2023-04-05",,"61","32",
"USW00003159","LANCASTER, CA US","2023-04-06",,"67","29",
"USW00003159","LANCASTER, CA US","2023-04-07",,"73","38",
"USW00003159","LANCASTER, CA US","2023-04-08",,"73","45",
"USW00003159","LANCASTER, CA US","2023-04-09",,"83","38",
"USW00003159","LANCASTER, CA US","2023-04-10",,"86","42",
"USW00003159","LANCASTER, CA US","2023-04-11",,"83","49",
"USW00003159","LANCASTER, CA US","2023-04-12",,"73","51",
"USW00003159","LANCASTER, CA US","2023-04-13",,"64","47",
"USW00003159","LANCASTER, CA US","2023-04-14",,"69","42",
"USW00003159","LANCASTER, CA US","2023-04-15",,"78","32",
"USW00003159","LANCASTER, CA US","2023-04-16",,"79","40",
"USW00003159","LANCASTER, CA US","2023-04-17",,"74","52",
"USW00003159","LANCASTER, CA US","2023-04-18",,"64","45",
"USW00003159","LANCASTER, CA US","2023-04-19",,"66","42",
"USW00003159","LANCASTER, CA US","2023-04-20",,"76","43",
"USW00003159","LANCASTER, CA US","2023-04-21",,"84","38",
"USW00003159","LANCASTER, CA US","2023-04-22",,"85","48",
"USW00003159","LANCASTER, CA US","2023-04-23",,"84","58",
"USW00003159","LANCASTER, CA US","2023-04-24",,"84","59",
"USW00003159","LANCASTER, CA US","2023-04-25",,"86","54",
"USW00003159","LANCASTER, CA US","2023-04-26",,"87","46",
"USW00003159","LANCASTER, CA US","2023-04-27",,"92","48",
"USW00003159","LANCASTER, CA US","2023-04-28",,"95","51",
"USW00003159","LANCASTER, CA US","2023-04-29",,"95","52",
"USW00003159","LANCASTER, CA US","2023-04-30",,"88","53",
"USW00003159","LANCASTER, CA US","2023-05-01",,"66","48",
"USW00003159","LANCASTER, CA US","2023-05-02",,"61","45",
"USW00003159","LANCASTER, CA US","2023-05-03",,"63","40",
"USW00003159","LANCASTER, CA US","2023-05-04",,"58","42",
"USW00003159","LANCASTER, CA US","2023-05-05",,"64","47",
"USW00003159","LANCASTER, CA US","2023-05-06",,"66","47",
"USW00003159","LANCASTER, CA US","2023-05-07",,"71","49",
"USW00003159","LANCASTER, CA US","2023-05-08",,"76","52",
"USW00003159","LANCASTER, CA US","2023-05-09",,"68","49",
"USW00003159","LANCASTER, CA US","2023-05-10",,"74","51",
"USW00003159","LANCASTER, CA US","2023-05-11",,"84","49",
"USW00003159","LANCASTER, CA US","2023-05-12",,"91","47",
"USW00003159","LANCASTER, CA US","2023-05-13",,"93","52",
"USW00003159","LANCASTER, CA US","2023-05-14",,"92","56",
"USW00003159","LANCASTER, CA US","2023-05-15",,"94","51",
"USW00003159","LANCASTER, CA US","2023-05-16",,"93","55",
"USW00003159","LANCASTER, CA US","2023-05-17",,"97","56",
"USW00003159","LANCASTER, CA US","2023-05-18",,"97","68",
"USW00003159","LANCASTER, CA US","2023-05-19",,"95","68",
"USW00003159","LANCASTER, CA US","2023-05-20",,"93","65",
"USW00003159","LANCASTER, CA US","2023-05-21",,"93","66",
"USW00003159","LANCASTER, CA US","2023-05-22",,"93","59",
"USW00003159","LANCASTER, CA US","2023-05-23",,"87","58",
"USW00003159","LANCASTER, CA US","2023-05-24",,"78","53",
"USW00003159","LANCASTER, CA US","2023-05-25",,"74","53",
"USW00003159","LANCASTER, CA US","2023-05-26",,"76","53",
"USW00003159","LANCASTER, CA US","2023-05-27",,"88","55",
"USW00003159","LANCASTER, CA US","2023-05-28",,"83","58",
"USW00003159","LANCASTER, CA US","2023-05-29",,"74","55",
"USW00003159","LANCASTER, CA US","2023-05-30",,"71","54",
"USW00003159","LANCASTER, CA US","2023-05-31",,"75","53",
"USW00003159","LANCASTER, CA US","2023-06-01",,"77","55",
"USW00003159","LANCASTER, CA US","2023-06-02",,"88","55",
"USW00003159","LANCASTER, CA US","2023-06-03",,"94","50",
"USW00003159","LANCASTER, CA US","2023-06-04",,"94","55",
"USW00003159","LANCASTER, CA US","2023-06-05",,"85","53",
"USW00003159","LANCASTER, CA US","2023-06-06",,"73","52",
"USW00003159","LANCASTER, CA US","2023-06-07",,"74","52",
"USW00003159","LANCASTER, CA US","2023-06-08",,"81","49",
"USW00003159","LANCASTER, CA US","2023-06-09",,"84","60",
"USW00003159","LANCASTER, CA US","2023-06-10",,"82","59",
"USW00003159","LANCASTER, CA US","2023-06-11",,"70","56",
"USW00003159","LANCASTER, CA US","2023-06-12",,"76","56",
"USW00003159","LANCASTER, CA US","2023-06-13",,"86","57",
"USW00003159","LANCASTER, CA US","2023-06-14",,"89","62",
"USW00003159","LANCASTER, CA US","2023-06-15",,"85","60",
"USW00003159","LANCASTER, CA US","2023-06-16",,"93","60",
"USW00003159","LANCASTER, CA US","2023-06-17",,"96","65",
"USW00003159","LANCASTER, CA US","2023-06-18",,"87","65",
"USW00003159","LANCASTER, CA US","2023-06-19",,"76","59",
"USW00003159","LANCASTER, CA US","2023-06-20",,"84","55",
"USW00003159","LANCASTER, CA US","2023-06-21",,"87","58",
"USW00003159","LANCASTER, CA US","2023-06-22",,"78","56",
"USW00003159","LANCASTER, CA US","2023-06-23",,"83","51",
"USW00003159","LANCASTER, CA US","2023-06-24",,"86","47",
"USW00003159","LANCASTER, CA US","2023-06-25",,"84","57",
"USW00003159","LANCASTER, CA US","2023-06-26",,"87","61",
"USW00003159","LANCASTER, CA US","2023-06-27",,"90","61",
"USW00003159","LANCASTER, CA US","2023-06-28",,"88","63",
"USW00003159","LANCASTER, CA US","2023-06-29",,"100","61",
"USW00003159","LANCASTER, CA US","2023-06-30",,"104","61",
"USW00003159","LANCASTER, CA US","2023-07-01",,"107","66",
"USW00003159","LANCASTER, CA US","2023-07-02",,"107","76",
"USW00003159","LANCASTER, CA US","2023-07-03",,"105","73",
"USW00003159","LANCASTER, CA US","2023-07-04",,"93","69",
"USW00003159","LANCASTER, CA US","2023-07-05",,"94","71",
"USW00003159","LANCASTER, CA US","2023-07-06",,"93","67",
"USW00003159","LANCASTER, CA US","2023-07-07",,"92","66",
"USW00003159","LANCASTER, CA US","2023-07-08",,"96","69",
"USW00003159","LANCASTER, CA US","2023-07-09",,"91","62",
"USW00003159","LANCASTER, CA US","2023-07-10",,"97","63",
"USW00003159","LANCASTER, CA US","2023-07-11",,"98","63",
"USW00003159","LANCASTER, CA US","2023-07-12",,"96","70",
"USW00003159","LANCASTER, CA US","2023-07-13",,"102","76",
"USW00003159","LANCASTER, CA US","2023-07-14",,"109","71",
"USW00003159","LANCASTER, CA US","2023-07-15",,"112","64",
"USW00003159","LANCASTER, CA US","2023-07-16",,"110","69",
"USW00003159","LANCASTER, CA US","2023-07-17",,"103","82",
"USW00003159","LANCASTER, CA US","2023-07-18",,"101","80",
"USW00003159","LANCASTER, CA US","2023-07-19",,"104","79",
"USW00003159","LANCASTER, CA US","2023-07-20",,"106","71",
"USW00003159","LANCASTER, CA US","2023-07-21",,"106","71",
"USW00003159","LANCASTER, CA US","2023-07-22",,"109","66",
"USW00003159","LANCASTER, CA US","2023-07-23",,"101","73",
"USW00003159","LANCASTER, CA US","2023-07-24",,"105","72",
"USW00003159","LANCASTER, CA US","2023-07-25",,"107","68",
"USW00003159","LANCASTER, CA US","2023-07-26",,"104","73",
"USW00003159","LANCASTER, CA US","2023-07-27",,"108","75",
"USW00003159","LANCASTER, CA US","2023-07-28",,"107","72",
"USW00003159","LANCASTER, CA US","2023-07-29",,"108","73",
"USW00003159","LANCASTER, CA US","2023-07-30",,"107","78",
"USW00003159","LANCASTER, CA US","2023-07-31",,"97","81",
"USW00003159","LANCASTER, CA US","2023-08-01",,"98","74",
"USW00003159","LANCASTER, CA US","2023-08-02",,"95","66",
"USW00003159","LANCASTER, CA US","2023-08-03",,"95","63",
"USW00003159","LANCASTER, CA US","2023-08-04",,"101","64",
"USW00003159","LANCASTER, CA US","2023-08-05",,"104","66",
"USW00003159","LANCASTER, CA US","2023-08-06",,"103","65",
"USW00003159","LANCASTER, CA US","2023-08-07",,"97","64",
"USW00003159","LANCASTER, CA US","2023-08-08",,"94","69",
"USW00003159","LANCASTER, CA US","2023-08-09",,"91","71",
"USW00003159","LANCASTER, CA US","2023-08-10",,"87","69",
"USW00003159","LANCASTER, CA US","2023-08-11",,"90","67",
"USW00003159","LANCASTER, CA US","2023-08-12",,"94","62",
"USW00003159","LANCASTER, CA US","2023-08-13",,"100","62",
"USW00003159","LANCASTER, CA US","2023-08-14",,"102","62",
"USW00003159","LANCASTER, CA US","2023-08-15",,"103","66",
"USW00003159","LANCASTER, CA US","2023-08-16",,"104","71",
"USW00003159","LANCASTER, CA US","2023-08-17",,"102","61",
"USW00003159","LANCASTER, CA US","2023-08-18",,"100","62",
"USW00003159","LANCASTER, CA US","2023-08-19",,"90","59",
"USW00003159","LANCASTER, CA US","2023-08-20",,"72","63",
"USW00003159","LANCASTER, CA US","2023-08-21",,"80","62",
"USW00003159","LANCASTER, CA US","2023-08-22",,"87","62",
"USW00003159","LANCASTER, CA US","2023-08-23",,"94","62",
"USW00003159","LANCASTER, CA US","2023-08-24",,"93","67",
"USW00003159","LANCASTER, CA US","2023-08-25",,"97","60",
"USW00003159","LANCASTER, CA US","2023-08-26",,"95","58",
"USW00003159","LANCASTER, CA US","2023-08-27",,"100","59",
"USW00003159","LANCASTER, CA US","2023-08-28",,"103","61",
"USW00003159","LANCASTER, CA US","2023-08-29",,"103","64",
"USW00003159","LANCASTER, CA US","2023-08-30",,"101","61",
"USW00003159","LANCASTER, CA US","2023-08-31",,"97","70",
"USW00003159","LANCASTER, CA US","2023-09-01",,"90","67",
"USW00003159","LANCASTER, CA US","2023-09-02",,"83","67",
"USW00003159","LANCASTER, CA US","2023-09-03",,"76","64",
"USW00003159","LANCASTER, CA US","2023-09-04",,"86","59",
"USW00003159","LANCASTER, CA US","2023-09-05",,"90","57",
"USW00003159","LANCASTER, CA US","2023-09-06",,"91","60",
"USW00003159","LANCASTER, CA US","2023-09-07",,"94","54",
"USW00003159","LANCASTER, CA US","2023-09-08",,"95","57",
"USW00003159","LANCASTER, CA US","2023-09-09",,"99","68",
"USW00003159","LANCASTER, CA US","2023-09-10",,"97","73",
"USW00003159","LANCASTER, CA US","2023-09-11",,"94","66",
"USW00003159","LANCASTER, CA US","2023-09-12",,"91","68",
"USW00003159","LANCASTER, CA US","2023-09-13",,"88","58",
"USW00003159","LANCASTER, CA US","2023-09-14",,"93","56",
"USW00003159","LANCASTER, CA US","2023-09-15",,"95","60",
"USW00003159","LANCASTER, CA US","2023-09-16",,"96","58",
"USW00003159","LANCASTER, CA US","2023-09-17",,"90","58",
"USW00003159","LANCASTER, CA US","2023-09-18",,"83","60",
"USW00003159","LANCASTER, CA US","2023-09-19",,"86","51",
"USW00003159","LANCASTER, CA US","2023-09-20",,"78","58",
"USW00003159","LANCASTER, CA US","2023-09-21",,"73","57",
"USW00003159","LANCASTER, CA US","2023-09-22",,"83","47",
"USW00003159","LANCASTER, CA US","2023-09-23",,"85","53",
"USW00003159","LANCASTER, CA US","2023-09-24",,"88","48",
"USW00003159","LANCASTER, CA US","2023-09-25",,"88","45",
"USW00003159","LANCASTER, CA US","2023-09-26",,"91","49",
"USW00003159","LANCASTER, CA US","2023-09-27",,"90","54",
"USW00003159","LANCASTER, CA US","2023-09-28",,"89","55",
"USW00003159","LANCASTER, CA US","2023-09-29",,"80","57",
"USW00003159","LANCASTER, CA US","2023-09-30",,"67","54",
"USW00003159","LANCASTER, CA US","2023-10-01",,"67","50",
"USW00003159","LANCASTER, CA US","2023-10-02",,"76","43",
"USW00003159","LANCASTER, CA US","2023-10-03",,"81","43",
"USW00003159","LANCASTER, CA US","2023-10-04",,"86","47",
"USW00003159","LANCASTER, CA US","2023-10-05",,"90","50",
"USW00003159","LANCASTER, CA US","2023-10-06",,"93","47",
"USW00003159","LANCASTER, CA US","2023-10-07",,"94","49",
"USW00003159","LANCASTER, CA US","2023-10-08",,"94","53",
"USW00003159","LANCASTER, CA US","2023-10-09",,"91","48",
"USW00003159","LANCASTER, CA US","2023-10-10",,"80","61",
"USW00003159","LANCASTER, CA US","2023-10-11",,"66","53",
"USW00003159","LANCASTER, CA US","2023-10-12",,"76","40",
"USW00003159","LANCASTER, CA US","2023-10-13",,"79","39",
"USW00003159","LANCASTER, CA US","2023-10-14",,"83","41",
"USW00003159","LANCASTER, CA US","2023-10-15",,"86","43",
"USW00003159","LANCASTER, CA US","2023-10-16",,"91","42",
"USW00003159","LANCASTER, CA US","2023-10-17",,"90","48",
"USW00003159","LANCASTER, CA US","2023-10-18",,"93","45",
"USW00003159","LANCASTER, CA US","2023-10-19",,"94","48",
"USW00003159","LANCASTER, CA US","2023-10-20",,"95","50",
"USW00003159","LANCASTER, CA US","2023-10-21",,"88","50",
"USW00003159","LANCASTER, CA US","2023-10-22",,"77","55",
"USW00003159","LANCASTER, CA US","2023-10-23",,"76","52",
"USW00003159","LANCASTER, CA US","2023-10-24",,"83","46",
"USW00003159","LANCASTER, CA US","2023-10-25",,"71","57",
"USW00003159","LANCASTER, CA US","2023-10-26",,"74","49",
"USW00003159","LANCASTER, CA US","2023-10-27",,"76","36",
"USW00003159","LANCASTER, CA US","2023-10-28",,"71","40",
"USW00003159","LANCASTER, CA US","2023-10-29",,"67","32",
"USW00003159","LANCASTER, CA US","2023-10-30",,"69","25",
"USW00003159","LANCASTER, CA US","2023-10-31",,"75","27",
"USW00003159","LANCASTER, CA US","2023-11-01",,"76","29",
"USW00003159","LANCASTER, CA US","2023-11-02",,"77","29",
"USW00003159","LANCASTER, CA US","2023-11-03",,"80","31",
"USW00003159","LANCASTER, CA US","2023-11-04",,"81","33",
"USW00003159","LANCASTER, CA US","2023-11-05",,"87","41",
"USW00003159","LANCASTER, CA US","2023-11-06",,"79","53",
"USW00003159","LANCASTER, CA US","2023-11-07",,"63","50",
"USW00003159","LANCASTER, CA US","2023-11-08",,"68","34",
"USW00003159","LANCASTER, CA US","2023-11-09",,"68","27",
"USW00003159","LANCASTER, CA US","2023-11-10",,"67","24",
"USW00003159","LANCASTER, CA US","2023-11-11",,"71","24",
"USW00003159","LANCASTER, CA US","2023-11-12",,"71","26",
"USW00003159","LANCASTER, CA US","2023-11-13",,"71","32",
"USW00003159","LANCASTER, CA US","2023-11-14",,"72","28",
"USW00003159","LANCASTER, CA US","2023-11-15",,"63","34",
"USW00003159","LANCASTER, CA US","2023-11-16",,"67","42",
"USW00003159","LANCASTER, CA US","2023-11-17",,"68","41",
"USW00003159","LANCASTER, CA US","2023-11-18",,"63","50",
"USW00003159","LANCASTER, CA US","2023-11-19",,"60","41",
"USW00003159","LANCASTER, CA US","2023-11-20",,"64","29",
"USW00003159","LANCASTER, CA US","2023-11-21",,"67","29",
"USW00003159","LANCASTER, CA US","2023-11-22",,"68","29",
"USW00003159","LANCASTER, CA US","2023-11-23",,"74","34",
"USW00003159","LANCASTER, CA US","2023-11-24",,"62","34",
"USW00003159","LANCASTER, CA US","2023-11-25",,"58","24",
"USW00003159","LANCASTER, CA US","2023-11-26",,"56","22",
"USW00003159","LANCASTER, CA US","2023-11-27",,"60","26",
"USW00003159","LANCASTER, CA US","2023-11-28",,"62","29",
"USW00003159","LANCASTER, CA US","2023-11-29",,"62","27",
"USW00003159","LANCASTER, CA US","2023-11-30",,"59","46",
"USW00003159","LANCASTER, CA US","2023-12-01",,"57","42",
"USW00003159","LANCASTER, CA US","2023-12-02",,"66","36",
"USW00003159","LANCASTER, CA US","2023-12-03",,"67","38",
"USW00003159","LANCASTER, CA US","2023-12-04",,"69","34",
"USW00003159","LANCASTER, CA US","2023-12-05",,"72","34",
"USW00003159","LANCASTER, CA US","2023-12-06",,"75","31",
"USW00003159","LANCASTER, CA US","2023-12-07",,"58","44",
"USW00003159","LANCASTER, CA US","2023-12-08",,"62","32",
"USW00003159","LANCASTER, CA US","2023-12-09",,"58","24",
"USW00003159","LANCASTER, CA US","2023-12-10",,"60","23",
"USW00003159","LANCASTER, CA US","2023-12-11",,"63","26",
"USW00003159","LANCASTER, CA US","2023-12-12",,"66","25",
"USW00003159","LANCASTER, CA US","2023-12-13",,"61","24",
"USW00003159","LANCASTER, CA US","2023-12-14",,"63","24",
"USW00003159","LANCASTER, CA US","2023-12-15",,"65","24",
"USW00003159","LANCASTER, CA US","2023-12-16",,"66","23",
"USW00003159","LANCASTER, CA US","2023-12-17",,"62","28",
"USW00003159","LANCASTER, CA US","2023-12-18",,"69","39",
"USW00003159","LANCASTER, CA US","2023-12-19",,"63","51",
"USW00003159","LANCASTER, CA US","2023-12-20",,"57","43",
"USW00003159","LANCASTER, CA US","2023-12-21",,"60","49",
"USW00003159","LANCASTER, CA US","2023-12-22",,"54","43",
"USW00003159","LANCASTER, CA US","2023-12-23",,"64","36",
"USW00003159","LANCASTER, CA US","2023-12-24",,"60","33",
"USW00003159","LANCASTER, CA US","2023-12-25",,"60","31",
"USW00003159","LANCASTER, CA US","2023-12-26",,"62","38",
"USW00003159","LANCASTER, CA US","2023-12-27",,"62","34",
"USW00003159","LANCASTER, CA US","2023-12-28",,"62","30",
"USW00003159","LANCASTER, CA US","2023-12-29",,"60","34",
"USW00003159","LANCASTER, CA US","2023-12-30",,"57","35",
"USW00003159","LANCASTER, CA US","2023-12-31",,"50","33",
"USW00003159","LANCASTER, CA US","2024-01-01",,"57","31",
"USW00003159","LANCASTER, CA US","2024-01-02",,"61","28",
"USW00003159","LANCASTER, CA US","2024-01-03",,"52","42",
"USW00003159","LANCASTER, CA US","2024-01-04",,"54","38",
"USW00003159","LANCASTER, CA US","2024-01-05",,"57","30",
"USW00003159","LANCASTER, CA US","2024-01-06",,"59","24",
"USW00003159","LANCASTER, CA US","2024-01-07",,"44","33",
"USW00003159","LANCASTER, CA US","2024-01-08",,"49","23",
"USW00003159","LANCASTER, CA US","2024-01-09",,"59","22",
"USW00003159","LANCASTER, CA US","2024-01-10",,"49","40",
"USW00003159","LANCASTER, CA US","2024-01-11",,"51","37",
"USW00003159","LANCASTER, CA US","2024-01-12",,"62","26",
"USW00003159","LANCASTER, CA US","2024-01-13",,"66","31",
"USW00003159","LANCASTER, CA US","2024-01-14",,"62","43",
"USW00003159","LANCASTER, CA US","2024-01-15",,"61","35",
"USW00003159","LANCASTER, CA US","2024-01-16",,"63","28",
